Date,Open,High,Low,Close,Volume2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,54697900
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,94863400
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,75707600
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,45486100
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,55658300
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,101075100
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60060200
